fire_id,year,jd,date,geom_lat,geom_lon,weather_lat,weather_lon,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
468,2018,242,2018-08-30,49.91274593971089,-126.97382805035267,49.910383704355844,-126.96805830121006,3.0,17.896501541137695,8.946499824523926,12.556918144226074,0.0,0.0,0.0,13.3637113571167,43.19999694824219,247.71826171875,18.770000457763672,2.8566548824310303
468,2018,243,2018-08-31,49.9128981337291,-126.97517363728238,49.910383704355844,-126.96805830121006,3.0,16.096500396728516,7.696499824523926,11.21108341217041,0.0,0.0,0.0,9.107358932495117,33.839996337890625,250.73056030273438,11.779999732971191,1.8471980094909668
468,2018,244,2018-09-01,49.91244491147049,-126.97510828348227,49.910383704355844,-126.96805830121006,53.0,18.49650001525879,7.1464996337890625,11.950667381286621,2.5,2.5,0.0,11.966954231262207,38.519996643066406,271.07275390625,17.8799991607666,2.794933795928955
473,2018,222,2018-08-10,49.00223803733439,-115.88619605987893,49.01367287370359,-115.90385313877798,1.0,34.1140022277832,14.363999366760254,24.097335815429688,0.0,0.0,0.0,10.464797019958496,39.23999786376953,216.5935821533203,25.18000030517578,5.653759956359863
473,2018,223,2018-08-11,49.014060939583075,-115.89374657658955,49.01367287370359,-115.90385313877798,53.0,33.513999938964844,15.113999366760254,22.997331619262695,1.2000000476837158,1.2000000476837158,0.0,12.879752159118652,46.07999801635742,215.3497772216797,22.1299991607666,4.944506645202637
473,2018,224,2018-08-12,49.016772947632724,-115.91096235731102,49.01367287370359,-115.90385313877798,51.0,26.86400032043457,9.46399974822998,15.432750701904297,0.10000000149011612,0.10000000149011612,0.0,15.277749061584473,56.15999984741211,234.16224670410156,13.989999771118164,3.272779703140259
473,2018,225,2018-08-13,49.01044744861297,-115.92196311822748,49.01367287370359,-115.90385313877798,3.0,22.41400146484375,5.7139997482299805,13.226500511169434,0.0,0.0,0.0,14.40899658203125,45.71999740600586,296.6928405761719,23.030000686645508,4.114389896392822
473,2018,226,2018-08-14,49.010132209277124,-115.92547069777187,49.01367287370359,-115.90385313877798,3.0,24.763999938964844,7.4639997482299805,15.845250129699707,0.0,0.0,0.0,8.225034713745117,29.51999855041504,270.28363037109375,24.899999618530273,4.557009220123291
473,2018,227,2018-08-15,49.009982148555636,-115.92789828828998,49.01367287370359,-115.90385313877798,3.0,26.91400146484375,9.314000129699707,18.034835815429688,0.0,0.0,0.0,10.948972702026367,38.519996643066406,264.0600280761719,24.920000076293945,5.014692306518555
473,2018,228,2018-08-16,49.008625473995025,-115.92993077299266,49.01367287370359,-115.90385313877798,3.0,27.564001083374023,10.113999366760254,19.07233428955078,0.0,0.0,0.0,10.58791732788086,37.79999923706055,240.7362060546875,23.899999618530273,4.86647891998291
473,2018,229,2018-08-17,49.0045291238356,-115.92910788974152,49.01367287370359,-115.90385313877798,3.0,26.064001083374023,11.663999557495117,19.007749557495117,0.0,0.0,0.0,12.218805313110352,40.31999969482422,230.03607177734375,19.1200008392334,4.096767902374268
473,2018,230,2018-08-18,49.00369400933766,-115.9297588603048,49.01367287370359,-115.90385313877798,3.0,25.16400146484375,10.013999938964844,17.951501846313477,0.0,0.0,0.0,10.93120288848877,38.880001068115234,264.6138000488281,22.09000015258789,4.430279731750488
473,2018,231,2018-08-19,49.003610768130436,-115.92945593658122,49.01367287370359,-115.90385313877798,3.0,25.41400146484375,9.013999938964844,17.201501846313477,0.0,0.0,0.0,7.952659606933594,28.799999237060547,242.4026641845703,23.040000915527344,4.309607982635498
473,2018,232,2018-08-20,49.00343525095921,-115.92958434576795,49.01367287370359,-115.90385313877798,61.0,22.814001083374023,8.113999366760254,13.314000129699707,3.700000047683716,3.700000047683716,0.0,20.771093368530273,63.720001220703125,55.66522216796875,16.469999313354492,3.1276345252990723
473,2018,233,2018-08-21,49.00357070838987,-115.92923737560027,49.01367287370359,-115.90385313877798,2.0,23.314001083374023,5.11400032043457,13.164000511169434,0.0,0.0,0.0,13.708390235900879,55.07999801635742,43.674049377441406,23.899999618530273,4.3855390548706055
473,2018,234,2018-08-22,49.00411826265383,-115.92919045733738,49.01367287370359,-115.90385313877798,0.0,24.964000701904297,7.36400032043457,16.23900032043457,0.0,0.0,0.0,10.446206092834473,36.36000061035156,251.46897888183594,24.059999465942383,4.489948749542236
478,2018,218,2018-08-06,50.33060314079658,-121.70393927862405,50.33201942202022,-121.7061222062416,3.0,27.946001052856445,10.596000671386719,19.566835403442383,0.0,0.0,0.0,5.495161056518555,33.119998931884766,193.67129516601562,24.3799991607666,4.758275032043457
478,2018,219,2018-08-07,50.33201462185267,-121.70606663469368,50.33201942202022,-121.7061222062416,3.0,28.645999908447266,9.696000099182129,19.58558464050293,0.0,0.0,0.0,9.53150463104248,50.39999771118164,171.80201721191406,24.049999237060547,4.829218864440918
478,2018,220,2018-08-08,50.332927614464076,-121.70783842801741,50.33201942202022,-121.7061222062416,2.0,30.895999908447266,11.046000480651855,21.404335021972656,0.0,0.0,0.0,6.439876079559326,38.15999984741211,158.90194702148438,24.969999313354492,5.134418487548828
485,2018,207,2018-07-26,59.427958637996824,-127.64601710259501,59.43963546347058,-128.22736911218573,3.0,24.10500144958496,7.505000114440918,16.486251831054688,0.0,0.0,0.0,12.889809608459473,34.91999816894531,249.2415313720703,22.920000076293945,4.507040977478027
485,2018,208,2018-07-27,59.433903293585594,-127.69420748637212,59.43963546347058,-128.22736911218573,3.0,26.35500144958496,10.904999732971191,18.75291633605957,0.0,0.0,0.0,12.768586158752441,36.0,250.07302856445312,22.84000015258789,4.658209800720215
485,2018,209,2018-07-28,59.42026612963835,-127.68647188929498,59.43963546347058,-128.22736911218573,2.0,26.905000686645508,12.054999351501465,19.83624839782715,0.0,0.0,0.0,14.039999008178711,37.07999801635742,254.32211303710938,23.649999618530273,4.9649658203125
485,2018,210,2018-07-29,59.43957813891709,-127.70976338029023,59.43963546347058,-128.22736911218573,2.0,27.255001068115234,11.505000114440918,20.138334274291992,0.0,0.0,0.0,11.304228782653809,31.319997787475586,279.50482177734375,23.450000762939453,4.916440963745117
485,2018,211,2018-07-30,59.44069857804559,-127.7085133446726,59.43963546347058,-128.22736911218573,63.0,25.655000686645508,11.604999542236328,17.761247634887695,4.599999904632568,4.599999904632568,0.0,14.241628646850586,42.47999954223633,312.8330993652344,18.510000228881836,3.659412384033203
485,2018,212,2018-07-31,59.43175761281009,-127.69471028666067,59.43963546347058,-128.22736911218573,3.0,23.954999923706055,10.554999351501465,16.884164810180664,0.0,0.0,0.0,7.628262996673584,20.880001068115234,47.46282196044922,21.290000915527344,3.826660633087158
485,2018,213,2018-08-01,59.442168223940584,-127.70214767895025,59.43963546347058,-128.22736911218573,2.0,24.505001068115234,9.604999542236328,18.094581604003906,0.0,0.0,0.0,8.31124496459961,20.880001068115234,261.7286376953125,21.239999771118164,4.0601301193237305
485,2018,214,2018-08-02,59.424030602478624,-127.87445079522188,59.43963546347058,-128.22736911218573,1.0,24.30500030517578,14.154999732971191,18.15916633605957,0.0,0.0,0.0,16.450069427490234,46.439998626708984,239.75958251953125,22.610000610351562,4.767070293426514
485,2018,215,2018-08-03,59.389053819497306,-128.2140306740164,59.43963546347058,-128.22736911218573,3.0,21.505001068115234,7.755000114440918,14.954998016357422,0.0,0.0,0.0,18.345876693725586,49.68000030517578,239.33192443847656,20.079999923706055,4.2319416999816895
485,2018,216,2018-08-04,59.356490136084886,-128.29939816599082,59.43963546347058,-128.22736911218573,3.0,20.35500144958496,9.454999923706055,15.480000495910645,0.0,0.0,0.0,14.654253959655762,43.91999816894531,234.52810668945312,16.540000915527344,3.6411232948303223
485,2018,217,2018-08-05,59.36122742632784,-128.26763505762108,59.43963546347058,-128.22736911218573,3.0,21.454999923706055,9.704999923706055,16.048748016357422,0.0,0.0,0.0,14.843179702758789,41.03999710083008,245.52682495117188,13.829999923706055,3.3411710262298584
485,2018,218,2018-08-06,59.36396263984962,-128.24145179134524,59.43963546347058,-128.22736911218573,3.0,21.755001068115234,12.904999732971191,16.571664810180664,0.0,0.0,0.0,21.868331909179688,57.599998474121094,246.92359924316406,12.539999961853027,3.6610000133514404
485,2018,219,2018-08-07,59.363947172047695,-128.22099372191485,59.43963546347058,-128.22736911218573,53.0,19.05500030517578,10.204999923706055,14.327916145324707,3.299999713897705,3.299999713897705,0.0,23.906818389892578,65.52000427246094,237.00527954101562,14.569999694824219,3.3570659160614014
485,2018,220,2018-08-08,59.367636212237784,-128.21847569866927,59.43963546347058,-128.22736911218573,3.0,18.10500144958496,11.454999923706055,14.361250877380371,0.0,0.0,0.0,19.862083435058594,56.519996643066406,214.40696716308594,11.380000114440918,3.0283961296081543
485,2018,221,2018-08-09,59.37047736220079,-128.2134963773307,59.43963546347058,-128.22736911218573,51.0,19.155000686645508,8.054999351501465,14.265416145324707,0.10000000149011612,0.10000000149011612,0.0,19.453327178955078,49.68000030517578,205.16604614257812,14.470000267028809,3.2016758918762207
485,2018,222,2018-08-10,59.374549774450045,-128.22587183290082,59.43963546347058,-128.22736911218573,51.0,16.10500144958496,6.604999542236328,10.463332176208496,0.800000011920929,0.800000011920929,0.0,19.13764762878418,59.39999771118164,238.5546112060547,14.930000305175781,2.668058156967163
485,2018,223,2018-08-11,59.37964274859909,-128.2575165115497,59.43963546347058,-128.22736911218573,3.0,15.404999732971191,4.005000114440918,9.559165954589844,0.0,0.0,0.0,18.448022842407227,50.39999771118164,252.69769287109375,14.630000114440918,2.4429314136505127
485,2018,224,2018-08-12,59.38766956426482,-128.23701720948324,59.43963546347058,-128.22736911218573,3.0,17.704999923706055,3.205000162124634,11.321667671203613,0.0,0.0,0.0,13.708391189575195,37.439998626708984,253.7260284423828,14.770000457763672,2.771275043487549
485,2018,225,2018-08-13,59.372920691270544,-128.25546107933351,59.43963546347058,-128.22736911218573,3.0,16.954999923706055,10.204999923706055,13.407082557678223,0.0,0.0,0.0,23.233251571655273,62.27999496459961,231.33193969726562,9.1899995803833,2.8367831707000732
485,2018,226,2018-08-14,59.37463129684586,-128.21423283795255,59.43963546347058,-128.22736911218573,53.0,17.05500030517578,9.904999732971191,13.057083129882812,0.9000000357627869,0.9000000357627869,0.0,23.686248779296875,62.63999557495117,237.71983337402344,17.079999923706055,3.638375759124756
485,2018,227,2018-08-15,59.37782472446026,-128.27428031353753,59.43963546347058,-128.22736911218573,51.0,15.554999351501465,4.454999923706055,10.144583702087402,0.20000000298023224,0.20000000298023224,0.0,19.296133041381836,51.839996337890625,247.8087615966797,17.90999984741211,3.306879997253418
485,2018,228,2018-08-16,59.384906446123864,-128.26184729953496,59.43963546347058,-128.22736911218573,3.0,15.855000495910645,2.2049999237060547,9.419583320617676,0.0,0.0,0.0,13.55150032043457,37.79999923706055,252.40972900390625,18.940000534057617,3.147669792175293
485,2018,229,2018-08-17,59.39632649213943,-128.2492830263264,59.43963546347058,-128.22736911218573,51.0,15.605000495910645,3.6549999713897705,8.53833293914795,0.30000001192092896,0.30000001192092896,0.0,20.00835609436035,54.36000061035156,248.8924102783203,14.029999732971191,2.5324296951293945
485,2018,230,2018-08-18,59.39780583402483,-128.25862317031968,59.43963546347058,-128.22736911218573,51.0,15.505000114440918,4.354999542236328,9.213333129882812,0.10000000149011612,0.10000000149011612,0.0,17.313716888427734,47.519996643066406,247.84799194335938,17.43000030517578,3.345653533935547
485,2018,231,2018-08-19,59.39722099741079,-128.28894214307277,59.43963546347058,-128.22736911218573,2.0,18.755001068115234,2.3550000190734863,10.484166145324707,0.0,0.0,0.0,15.480000495910645,42.119998931884766,260.66375732421875,20.809999465942383,3.7593626976013184
485,2018,232,2018-08-20,59.40619620928413,-128.29931598489787,59.43963546347058,-128.22736911218573,3.0,23.005001068115234,5.704999923706055,13.367500305175781,0.0,0.0,0.0,12.979984283447266,36.36000061035156,238.9512481689453,20.030000686645508,3.9594197273254395
485,2018,233,2018-08-21,59.418820882432584,-128.2617305626156,59.43963546347058,-128.22736911218573,51.0,23.85500144958496,9.554999351501465,16.494583129882812,0.20000000298023224,0.20000000298023224,0.0,16.43430519104004,45.0,236.99966430664062,19.079999923706055,4.1512837409973145
485,2018,234,2018-08-22,59.50526261197216,-128.20355343141108,59.43963546347058,-128.22736911218573,3.0,24.405000686645508,9.604999542236328,15.200833320617676,0.0,0.0,0.0,14.494192123413086,43.560001373291016,232.9892120361328,14.279999732971191,3.5472488403320312
485,2018,235,2018-08-23,59.431992007797405,-128.31563404641,59.43963546347058,-128.22736911218573,3.0,15.755000114440918,4.954999923706055,9.886250495910645,0.0,0.0,0.0,14.399999618530273,42.839996337890625,253.77322387695312,11.979999542236328,2.3281161785125732
485,2018,236,2018-08-24,59.55653692547205,-128.35061221622118,59.43963546347058,-128.22736911218573,51.0,13.554999351501465,7.005000114440918,10.086249351501465,0.20000000298023224,0.20000000298023224,0.0,14.399999618530273,40.68000030517578,243.59951782226562,10.260000228881836,2.0888407230377197
485,2018,237,2018-08-25,59.55581724718978,-128.3488650387323,59.43963546347058,-128.22736911218573,61.0,13.054999351501465,5.904999732971191,8.88208293914795,2.9000000953674316,2.9000000953674316,0.0,17.935081481933594,49.31999969482422,237.05335998535156,11.84000015258789,1.8789942264556885
486,2018,224,2018-08-12,50.07351035097406,-126.48802988650809,50.073710735444976,-126.49266405649142,51.0,20.375999450683594,8.22599983215332,12.636417388916016,0.10000000149011612,0.10000000149011612,0.0,9.178235054016113,34.560001373291016,305.6900939941406,21.540000915527344,3.496267318725586
486,2018,225,2018-08-13,50.06861511501416,-126.49063159029083,50.073710735444976,-126.49266405649142,3.0,24.326000213623047,7.97599983215332,14.240584373474121,0.0,0.0,0.0,8.66994857788086,35.63999938964844,353.76300048828125,24.790000915527344,4.240940093994141
486,2018,226,2018-08-14,50.06935804937313,-126.48719942507996,50.073710735444976,-126.49266405649142,3.0,24.576000213623047,10.326000213623047,16.851001739501953,0.0,0.0,0.0,8.891343116760254,33.119998931884766,357.2536315917969,24.979999542236328,4.511896133422852
486,2018,227,2018-08-15,50.070448502459676,-126.48560302771708,50.073710735444976,-126.49266405649142,3.0,23.47599983215332,8.72599983215332,15.032252311706543,0.0,0.0,0.0,8.21715259552002,34.20000076293945,357.3974914550781,23.3700008392334,4.0582685470581055
486,2018,228,2018-08-16,50.072699931258086,-126.48736912077733,50.073710735444976,-126.49266405649142,3.0,21.326000213623047,6.97599983215332,13.544751167297363,0.0,0.0,0.0,9.793059349060059,35.279998779296875,341.8815002441406,24.799999237060547,4.122813701629639
486,2018,229,2018-08-17,50.07242231691476,-126.49000210120606,50.073710735444976,-126.49266405649142,3.0,18.47599983215332,4.97599983215332,11.111416816711426,0.0,0.0,0.0,10.948972702026367,43.19999694824219,349.88470458984375,24.459999084472656,3.91744065284729
486,2018,230,2018-08-18,50.07231832452976,-126.49468321764483,50.073710735444976,-126.49266405649142,3.0,21.625999450683594,7.026000022888184,12.45725154876709,0.0,0.0,0.0,10.99032211303711,42.47999954223633,357.5477600097656,24.1299991607666,3.944748878479004
486,2018,231,2018-08-19,50.07320962731851,-126.49372441981694,50.073710735444976,-126.49266405649142,3.0,25.926000595092773,7.326000213623047,14.857250213623047,0.0,0.0,0.0,8.854828834533691,36.0,13.024410247802734,23.81999969482422,4.254316806793213
486,2018,232,2018-08-20,50.07475847418842,-126.49578114191351,50.073710735444976,-126.49266405649142,0.0,27.676000595092773,11.776000022888184,18.709333419799805,0.0,0.0,0.0,9.220499038696289,36.36000061035156,26.564945220947266,24.34000015258789,4.7164154052734375
486,2018,233,2018-08-21,50.07736416612612,-126.49830271056378,50.073710735444976,-126.49266405649142,0.0,26.926000595092773,14.076000213623047,20.673917770385742,0.0,0.0,0.0,8.31124496459961,30.599998474121094,235.23472595214844,24.309999465942383,4.554530620574951
486,2018,234,2018-08-22,50.077476472208986,-126.49848961391675,50.073710735444976,-126.49266405649142,0.0,24.47599983215332,11.47599983215332,17.909332275390625,0.0,0.0,0.0,8.91318130493164,32.76000213623047,320.539794921875,24.1200008392334,4.358225345611572
486,2018,235,2018-08-23,50.07653088896183,-126.49770068064898,50.073710735444976,-126.49266405649142,3.0,21.176000595092773,6.426000595092773,10.6822509765625,0.0,0.0,0.0,14.973576545715332,55.439998626708984,346.4208984375,19.389999389648438,2.920424699783325
486,2018,236,2018-08-24,50.07642506739233,-126.49748160089148,50.073710735444976,-126.49266405649142,3.0,14.875999450683594,6.026000022888184,9.653083801269531,0.0,0.0,0.0,14.654253959655762,56.880001068115234,344.65338134765625,19.40999984741211,2.9426894187927246
486,2018,237,2018-08-25,50.08269033834039,-126.50776127860713,50.073710735444976,-126.49266405649142,53.0,15.176000595092773,8.22599983215332,10.630167961120605,2.299999952316284,2.299999952316284,0.0,9.220499038696289,36.36000061035156,296.67242431640625,12.300000190734863,1.8939566612243652
486,2018,238,2018-08-26,50.08284840011132,-126.50844356338493,50.073710735444976,-126.49266405649142,51.0,13.176000595092773,6.526000022888184,9.278083801269531,0.9000000357627869,0.9000000357627869,0.0,11.753876686096191,45.71999740600586,331.1829833984375,8.9399995803833,1.4352493286132812
486,2018,239,2018-08-27,50.082246741006834,-126.50911547128837,50.073710735444976,-126.49266405649142,3.0,19.926000595092773,6.176000595092773,11.14266586303711,0.0,0.0,0.0,12.646200180053711,49.68000030517578,4.249351978302002,20.079999923706055,3.302793264389038
486,2018,240,2018-08-28,50.08195960826363,-126.50953740942911,50.073710735444976,-126.49266405649142,3.0,18.426000595092773,9.276000022888184,12.873917579650879,0.0,0.0,0.0,10.787993431091309,46.79999923706055,355.6534118652344,19.0,3.1033804416656494
486,2018,241,2018-08-29,50.0826799934167,-126.50987978549264,50.073710735444976,-126.49266405649142,53.0,16.97599983215332,8.776000022888184,11.55100154876709,2.6000001430511475,2.6000001430511475,0.0,10.105681419372559,39.959999084472656,302.94921875,14.119999885559082,2.096849203109741
486,2018,242,2018-08-30,50.08292443327324,-126.50878996594814,50.073710735444976,-126.49266405649142,51.0,16.22599983215332,5.826000213623047,10.194750785827637,1.0,1.0,0.0,9.885261535644531,35.63999938964844,304.9483947753906,17.739999771118164,2.6522891521453857
486,2018,243,2018-08-31,50.08230336925541,-126.50868729900998,50.073710735444976,-126.49266405649142,3.0,14.7760009765625,6.076000213623047,9.538500785827637,0.0,0.0,0.0,10.086426734924316,37.439998626708984,272.1499328613281,11.550000190734863,1.7719138860702515
486,2018,244,2018-09-01,50.08176810523589,-126.50971553592794,50.073710735444976,-126.49266405649142,51.0,14.026000022888184,4.526000022888184,8.701001167297363,1.4000000953674316,1.4000000953674316,0.0,11.592893600463867,40.68000030517578,308.3087463378906,17.399999618530273,2.4646079540252686
488,2018,218,2018-08-06,52.4987817110117,-118.74992280294745,52.497999856455394,-118.74317306614608,51.0,20.918500900268555,11.218499183654785,16.887250900268555,0.7000000476837158,0.7000000476837158,0.0,7.952659606933594,44.279998779296875,269.1697082519531,21.530000686645508,3.8842873573303223
488,2018,219,2018-08-07,52.49854376947642,-118.74949834797518,52.497999856455394,-118.74317306614608,51.0,23.418500900268555,12.018499374389648,17.64558219909668,0.10000000149011612,0.10000000149011612,0.0,6.569382667541504,37.79999923706055,263.0346984863281,24.399999618530273,4.422787666320801
488,2018,220,2018-08-08,52.49875239629295,-118.74853919286906,52.497999856455394,-118.74317306614608,3.0,25.818500518798828,12.718499183654785,18.7810001373291,0.0,0.0,0.0,6.439876079559326,36.71999740600586,230.50039672851562,25.06999969482422,4.778258800506592
488,2018,221,2018-08-09,52.50029870057871,-118.74951735076176,52.497999856455394,-118.74317306614608,2.0,27.418500900268555,14.468499183654785,20.7810001373291,0.0,0.0,0.0,6.6380720138549805,39.23999786376953,153.21292114257812,24.670000076293945,4.828289985656738
488,2018,222,2018-08-10,52.49749777257447,-118.74169719361255,52.497999856455394,-118.74317306614608,0.0,27.76850128173828,14.568499565124512,21.8455867767334,0.0,0.0,0.0,6.287129878997803,37.79999923706055,173.51702880859375,25.100000381469727,4.9345173835754395
490,2018,221,2018-08-09,52.659820442299896,-120.67825186390981,52.66640969446287,-120.71475360872117,2.0,25.604000091552734,11.354000091552734,18.406085968017578,0.0,0.0,0.0,9.957107543945312,42.47999954223633,156.03750610351562,24.690000534057617,4.711522579193115
490,2018,222,2018-08-10,52.66694086777496,-120.71778135003697,52.66640969446287,-120.71475360872117,2.0,25.753999710083008,13.903999328613281,19.99150276184082,0.0,0.0,0.0,9.08598804473877,38.880001068115234,227.3037567138672,24.940000534057617,4.888250827789307
490,2018,223,2018-08-11,52.66317288006605,-120.6961513056507,52.66640969446287,-120.71475360872117,61.0,24.054000854492188,9.104000091552734,16.468584060668945,1.7999999523162842,1.7999999523162842,0.0,8.66994857788086,41.39999771118164,23.428768157958984,21.25,3.8853847980499268
498,2018,220,2018-08-08,51.67173656326885,-118.54436226762101,51.67441646858574,-118.52970627436363,3.0,26.357999801635742,11.007999420166016,18.747583389282227,0.0,0.0,0.0,11.165804862976074,49.31999969482422,241.2091522216797,24.920000076293945,4.871759414672852
498,2018,221,2018-08-09,51.67458488290614,-118.53375135229909,51.67441646858574,-118.52970627436363,1.0,28.40799903869629,13.657999992370605,20.993417739868164,0.0,0.0,0.0,11.090103149414062,51.47999954223633,204.5554656982422,25.139999389648438,5.155716419219971
498,2018,222,2018-08-10,51.67454913584955,-118.52608924458238,51.67441646858574,-118.52970627436363,2.0,28.90799903869629,14.157999992370605,21.970497131347656,0.0,0.0,0.0,11.269782066345215,54.0,221.5934295654297,24.309999465942383,5.09244441986084
498,2018,223,2018-08-11,51.66508008195019,-118.52728254890529,51.67441646858574,-118.52970627436363,53.0,28.757999420166016,15.257999420166016,20.11425018310547,1.0,1.0,0.0,9.957107543945312,56.880001068115234,124.32109069824219,16.1299991607666,3.3532724380493164
504,2018,231,2018-08-19,55.21013484579848,-128.12242774976562,55.206200928838825,-128.12316591899526,2.0,22.571500778198242,6.421499729156494,14.556916236877441,0.0,0.0,0.0,9.931041717529297,42.119998931884766,326.2414245605469,22.329999923706055,3.9080142974853516
504,2018,232,2018-08-20,55.2068897027491,-128.12177928195229,55.206200928838825,-128.12316591899526,3.0,26.17150115966797,7.621500015258789,16.423583984375,0.0,0.0,0.0,9.0,38.519996643066406,337.45684814453125,22.68000030517578,4.163555145263672
504,2018,233,2018-08-21,55.20450924237537,-128.12606833430664,55.206200928838825,-128.12316591899526,3.0,26.62150001525879,10.571500778198242,19.454833984375,0.0,0.0,0.0,11.159998893737793,48.599998474121094,263.0559387207031,22.690000534057617,4.421186923980713
509,2018,224,2018-08-12,50.18481057820639,-126.86616732540293,50.17656398063227,-126.86451453205228,3.0,21.974000930786133,10.723999977111816,15.134415626525879,0.0,0.0,0.0,10.315114974975586,34.20000076293945,244.76718139648438,22.579999923706055,3.7322657108306885
509,2018,225,2018-08-13,50.18534732450566,-126.86764694045169,50.17656398063227,-126.86451453205228,3.0,26.924001693725586,9.423999786376953,16.46358299255371,0.0,0.0,0.0,9.290511131286621,30.23999786376953,20.0658016204834,24.709999084472656,4.360690116882324
509,2018,226,2018-08-14,50.183392461233545,-126.8675601955118,50.17656398063227,-126.86451453205228,3.0,26.424001693725586,11.423999786376953,18.444833755493164,0.0,0.0,0.0,11.609650611877441,37.07999801635742,30.45128059387207,24.889999389648438,4.753850936889648
509,2018,227,2018-08-15,50.182422767633426,-126.8706796145192,50.17656398063227,-126.86451453205228,3.0,26.07400131225586,11.423999786376953,16.415664672851562,0.0,0.0,0.0,13.183079719543457,38.880001068115234,25.834510803222656,19.770000457763672,3.7036237716674805
509,2018,228,2018-08-16,50.18016648649971,-126.8682844977941,50.17656398063227,-126.86451453205228,3.0,22.874000549316406,8.824000358581543,15.267752647399902,0.0,0.0,0.0,13.339445114135742,39.599998474121094,21.018285751342773,24.309999465942383,4.365415573120117
509,2018,229,2018-08-17,50.1752282889057,-126.8644184923448,50.17656398063227,-126.86451453205228,3.0,22.32400131225586,8.52400016784668,14.45525074005127,0.0,0.0,0.0,12.783802032470703,40.31999969482422,18.998079299926758,24.1200008392334,4.260781764984131
509,2018,230,2018-08-18,50.17169601850933,-126.86150489184404,50.17656398063227,-126.86451453205228,3.0,23.474000930786133,10.27400016784668,15.707332611083984,0.0,0.0,0.0,14.081477165222168,45.71999740600586,22.72071075439453,23.8700008392334,4.24406099319458
509,2018,231,2018-08-19,50.168754564915965,-126.85688025821821,50.17656398063227,-126.86451453205228,3.0,28.874000549316406,10.074000358581543,17.49275016784668,0.0,0.0,0.0,12.758432388305664,41.76000213623047,31.009294509887695,23.850000381469727,4.668953895568848
509,2018,232,2018-08-20,50.16608019272058,-126.8568037238449,50.17656398063227,-126.86451453205228,0.0,30.624000549316406,11.824000358581543,20.101083755493164,0.0,0.0,0.0,12.261157035827637,37.07999801635742,34.4507942199707,24.059999465942383,5.04695987701416
509,2018,233,2018-08-21,50.16654848754223,-126.85567943725479,50.17656398063227,-126.86451453205228,0.0,29.02400016784668,12.12399959564209,20.278165817260742,0.0,0.0,0.0,10.948972702026367,36.71999740600586,60.499332427978516,24.0,4.725584030151367
509,2018,234,2018-08-22,50.1685317002429,-126.85470994530515,50.17656398063227,-126.86451453205228,0.0,26.57400131225586,11.37399959564209,18.87400245666504,0.0,0.0,0.0,10.948972702026367,35.63999938964844,20.52328872680664,23.889999389648438,4.494067192077637
510,2018,199,2018-07-18,49.70456776279813,-119.7605003318621,49.693664998005836,-119.75170695438051,3.0,29.950000762939453,13.850000381469727,23.30208396911621,0.0,0.0,0.0,11.17740535736084,46.439998626708984,298.6103515625,25.329999923706055,5.52166223526001
510,2018,200,2018-07-19,49.68902670179836,-119.74514832432837,49.693664998005836,-119.75170695438051,2.0,28.600000381469727,11.399999618530273,19.772916793823242,0.0,0.0,0.0,14.113653182983398,51.47999954223633,323.90155029296875,29.040000915527344,5.930937767028809
510,2018,201,2018-07-20,49.701451004949966,-119.76288816825239,49.693664998005836,-119.75170695438051,1.0,26.25,8.800000190734863,16.362499237060547,0.0,0.0,0.0,13.3637113571167,46.07999801635742,319.1849670410156,28.31999969482422,5.275800704956055
510,2018,202,2018-07-21,49.71167438246815,-119.7688085422944,49.693664998005836,-119.75170695438051,3.0,22.350000381469727,7.150000095367432,14.433333396911621,0.0,0.0,0.0,13.527571678161621,46.439998626708984,343.8555908203125,24.899999618530273,4.743336200714111
510,2018,203,2018-07-22,49.696241772429346,-119.76244304378558,49.693664998005836,-119.75170695438051,3.0,25.649999618530273,9.600000381469727,16.82708168029785,0.0,0.0,0.0,14.40899658203125,56.15999984741211,354.01824951171875,24.649999618530273,4.850694179534912
510,2018,204,2018-07-23,49.67395912967432,-119.75025998467547,49.693664998005836,-119.75170695438051,1.0,26.299999237060547,12.25,19.881250381469727,0.0,0.0,0.0,8.37338638305664,32.03999710083008,355.5154724121094,25.459999084472656,5.095099449157715
510,2018,205,2018-07-24,49.67271631437917,-119.75065845479573,49.693664998005836,-119.75170695438051,1.0,27.5,12.350000381469727,20.39166831970215,0.0,0.0,0.0,10.495713233947754,37.79999923706055,12.062568664550781,27.1200008392334,5.62849235534668
510,2018,206,2018-07-25,49.67376469897498,-119.7513109489203,49.693664998005836,-119.75170695438051,2.0,28.549999237060547,12.199999809265137,20.97083282470703,0.0,0.0,0.0,11.841755867004395,39.23999786376953,21.685867309570312,28.25,5.96696662902832
510,2018,207,2018-07-26,49.67543805760316,-119.75429007667205,49.693664998005836,-119.75170695438051,3.0,29.0,14.800000190734863,21.670835494995117,0.0,0.0,0.0,9.028754234313965,31.68000030517578,18.372297286987305,26.040000915527344,5.711580276489258
