jd,fire_id,FD_Agency,REF_ID,date_src,year,Map_Date,area_m2,perimeter_m,centroid_x,centroid_y,shape_complexity,slope_mean,slope_median,slope_circular,aspect_mean,aspect_median,aspect_circular,hillshade_mean,hillshade_median,delta_area,delta_perimeter,delta_cx,delta_cy,centroid_shift_m,date,geom_lat,geom_lon,weather_lat,weather_lon,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
183,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-02,85254.52192246655,1905.2923441143892,-11552008.419558868,8134339.292621109,42.580016105682695,2.156098697473802,2.068322661762869,2.1560785916790204,169.3290208779737,166.71747441146096,167.86262840146924,198.87301587301587,215.0,28833.542586130337,418.53649493173134,108.69419191032648,84.91778559144586,137.9328012649408,2018-07-02,58.78629308582708,-103.77345723909262,58.80699414280542,-103.73546948697944,51.0,16.913000106811523,10.812999725341797,14.148415565490724,0.3000000119209289,0.3000000119209289,0.0,12.594856262207031,31.319997787475582,106.7270050048828,13.40999984741211,2.665806531906128
184,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-03,118187.10102142871,2211.4283989145833,-11551898.495873844,8134454.873361373,41.378589721387854,1.960040823387108,1.6756372230820886,1.959952118617125,183.7648851427733,167.23828774946594,175.66992760641543,195.6,214.0,32932.57909896216,306.1360548001942,109.92368502356112,115.5807402646169,159.50587465443368,2018-07-03,58.78683114713781,-103.77246977534196,58.80699414280542,-103.73546948697944,3.0,19.26300048828125,7.9629998207092285,14.110918998718262,0.0,0.0,0.0,11.592894554138184,32.03999710083008,105.63800811767578,25.030000686645508,4.41642427444458
185,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-04,181767.7400737743,2946.6595866944026,-11551827.426537288,8134690.74933011,47.76866740123373,1.5303056119345944,1.1850233572408058,1.5301930543834232,161.08379804008382,156.03751102542185,145.49801234161427,198.13714285714286,220.0,63580.63905234559,735.2311877798193,71.06933655589819,235.8759687365964,246.35000147335768,2018-07-04,58.78792919535204,-103.77183134129136,58.80699414280542,-103.73546948697944,51.0,18.963001251220703,9.062999725341797,14.292168617248535,0.3000000119209289,0.3000000119209289,0.0,14.79945945739746,35.63999938964844,162.43963623046875,17.540000915527344,3.4412267208099365
186,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-05,1468947.7372795735,9228.136859276683,-11551293.480772488,8135266.74226679,16.0029823908343,1.5655095168297184,1.3510767222422937,1.5654158154156823,163.7509359470695,159.44395478041656,47.127332507987184,157.73565217391305,164.0,1287179.9972057992,6281.47727258228,533.9457648005337,575.9929366800934,785.4081377562782,2018-07-05,58.7906102015607,-103.76703489622432,58.80699414280542,-103.73546948697944,51.0,23.8129997253418,9.662999153137209,15.979666709899902,0.4000000059604645,0.4000000059604645,0.0,16.595178604125977,41.03999710083008,285.1805419921875,25.13999938964844,4.88432502746582
187,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-06,2696879.447918168,12544.634806535123,-11551378.110809986,8136146.141120531,44.9308322481794,1.6061171251414426,1.1850233572408058,1.6059785281340804,187.17695778725187,180.0,-57.68427801822345,142.94736842105263,148.0,1227931.7106385943,3316.49794725844,-84.63003749772906,879.3988537406549,883.4617067011137,2018-07-06,58.79470336852212,-103.76779512749285,58.80699414280542,-103.73546948697944,3.0,28.213001251220703,15.912999153137209,21.290084838867188,0.0,0.0,0.0,18.723461151123047,53.63999557495117,225.78929138183597,23.56999969482422,6.10724687576294
188,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-07,1130950.0668026297,12107.743240682574,-11550241.496304998,8136460.792732291,16.00298252200917,1.5263977229920724,1.1242278959258416,1.5261981756544634,172.53629462390865,156.80140948635176,159.04932104724313,180.05645161290323,211.0,-1565929.381115538,-436.8915658525493,1136.614504987374,314.6516117602587,1179.3634595539331,2018-07-07,58.79616653087455,-103.75758303029932,58.80699414280542,-103.73546948697944,63.0,26.3129997253418,15.21299934387207,18.8734188079834,5.699999809265137,5.699999809265137,0.0,23.906818389892575,58.31999969482422,265.763671875,17.719999313354492,3.668894290924072
189,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-08,1366615.0039775309,15397.551500400841,-11548947.265941102,8135931.897267297,16.00298241686079,1.6402650316149938,1.1850233572408058,1.6400312746917822,195.887453989135,180.0,-111.47194676292595,150.24487334137515,164.0,235664.93717490113,3289.8082597182674,1294.2303638961166,-528.8954649940133,1398.1282658332561,2018-07-08,58.79370472325769,-103.74595606298692,58.80699414280542,-103.73546948697944,55.0,14.162999153137209,9.21299934387207,11.242165565490724,5.5,5.5,0.0,27.047956466674805,60.83999633789063,291.6156616210937,8.6899995803833,1.972167730331421
190,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-09,4793644.027097966,32791.55118239543,-11548568.91481619,8136663.489390824,224.31491009119185,1.3623786449227353,1.0599473382449136,1.3622396973160944,173.07953767077504,158.19859051364824,157.5308058634824,190.46780862374484,220.0,3427029.023120435,17393.999681994588,378.3511249125004,731.5921235270798,823.636211521456,2018-07-09,58.79710721082576,-103.74255520433474,58.80699414280542,-103.73546948697944,3.0,25.3129997253418,10.71299934387207,16.919248580932617,0.0,0.0,0.0,24.735431671142575,53.63999557495117,272.9541015625,23.170000076293945,4.920132160186768
191,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-10,11591352.563921718,53296.525034859835,-11549206.523324853,8138733.415089695,16.002982548722596,1.2025411669356962,0.8379977948750281,1.2023883385599363,180.12897853665655,180.0,159.57673544398574,183.9911653344552,211.0,6797708.536823752,20504.973852464405,-637.608508663252,2069.925698870793,2165.9032778878923,2018-07-10,58.80673825434315,-103.74828185496482,58.80699414280542,-103.73546948697944,3.0,27.213001251220703,14.012999534606934,20.45258140563965,0.0,0.0,0.0,16.263872146606445,38.880001068115234,204.2032928466797,22.8700008392334,5.246606826782227
192,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-11,11132320.820297586,52243.21312752492,-11548051.324256925,8138984.645375904,84.19552532299052,1.1648005847466238,0.8379977948750281,1.1646989503812786,190.83638757341583,180.0,-174.39145055463666,173.9005596211795,211.0,-459031.7436241321,-1053.3119073349153,1155.199067927897,251.23028620891273,1182.201989192242,2018-07-11,58.8079067775336,-103.73790496396306,58.80699414280542,-103.73546948697944,3.0,26.8129997253418,15.46299934387207,21.35883331298828,0.0,0.0,0.0,14.058449745178224,32.76000213623047,169.67039489746094,19.8799991607666,4.588672161102295
193,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-12,17260227.00913022,45728.81942543746,-11545505.522165475,8141106.096824436,29.679227313685548,0.9777164279747023,0.8379977948750281,0.9776694351120384,170.8896608716071,180.0,14.919843145320316,166.15080071174378,190.0,6127906.188832635,-6514.393702087458,2545.802091449499,2121.4514485327527,3313.859462516532,2018-07-12,58.8177759934438,-103.71504074413474,58.80699414280542,-103.73546948697944,3.0,25.963001251220703,14.61299991607666,20.03591728210449,0.0,0.0,0.0,17.373497009277344,42.47999954223633,293.4929504394531,22.3799991607666,4.98960018157959
194,866,CA,SK-2018-18SR-CORSON,FPM,2018,2018-07-13,1723314.8913277166,6993.904502860876,-11542706.379010623,8134576.500366897,28.38407562152012,1.1125290572066742,0.8379977948750761,1.112490639236941,150.26798425164048,153.43494882292202,-5.574552123105109,155.43890274314214,164.0,-15536912.117802504,-38734.91492257659,2799.1431548520923,-6529.596457539126,7104.2826731249115,2018-07-13,58.78739730960632,-103.68989561880112,58.80699414280542,-103.73546948697944,3.0,25.3129997253418,13.762999534606934,20.098413467407227,0.0,0.0,0.0,13.3637113571167,37.79999923706055,296.3904113769531,19.649999618530277,4.580506801605225
172,382,CA,BC-2018-2018-G10696,FPM,2018,2018-06-21,22784.32687458197,704.8337769769378,-13806621.21911895,7064779.994688163,21.80405222863054,1.5989607974112674,1.675637223082025,1.5989628539950513,197.06077000174793,213.69006752597977,-160.47990989225818,175.80246913580248,192.0,0.0,0.0,0.0,0.0,0.0,2018-06-21,53.43986955083744,-124.02698863259084,53.42792909226679,-123.94289628146068,53.0,24.847999572753903,11.347999572753906,18.72091484069824,2.299999952316284,2.299999952316284,0.0,15.175612449645996,39.59999847412109,267.7935791015625,23.82999992370605,4.779702186584473
173,382,CA,BC-2018-2018-G10696,FPM,2018,2018-06-22,3642565.768068677,18046.186424361364,-13804897.991600936,7064836.375927911,53.945980518356215,1.642680855231919,1.5896943622070707,1.642668969701873,200.76906694815142,216.86989764584402,-136.61344024001215,154.86847826086955,153.0,3619781.4411940947,17341.352647384425,1723.2275180146098,56.38123974855989,1724.149623158726,2018-06-22,53.44017035484677,-124.01150621913644,53.42792909226679,-123.94289628146068,51.0,22.79800033569336,10.64799976348877,17.010498046875,0.1000000014901161,0.1000000014901161,0.0,17.78268814086914,45.71999740600586,271.1155700683594,28.030000686645508,5.691588878631592
174,382,CA,BC-2018-2018-G10696,FPM,2018,2018-06-23,48296342.51931104,80459.94429389006,-13797561.474191414,7062619.867522809,16.000883281255913,2.1868275686983045,1.8732858813642985,2.186499525832615,144.01712290203335,116.56505117707798,35.10529393636875,145.06595622119815,150.0,44653776.75124236,62413.757869528694,7336.517409522086,-2216.508405102417,7664.0326989196965,2018-06-23,53.42830627410412,-123.945598661828,53.42792909226679,-123.94289628146068,3.0,22.39800071716309,8.29800033569336,14.985499382019045,0.0,0.0,0.0,18.28927421569824,44.27999877929688,277.1021728515625,28.38999938964844,5.536486625671387
175,382,CA,BC-2018-2018-G10696,FPM,2018,2018-06-24,8982236.852223562,58586.794926079856,-13793410.024585558,7061306.533256412,16.00088968467716,2.7311353072458755,2.3690337502169054,2.7308793989040288,119.51736363597445,72.89727103094765,39.054550044059006,137.4901531728665,140.0,-39314105.66708748,-21873.149367810205,4151.449605856091,-1313.3342663971707,4354.237100257138,2018-06-24,53.42127496588871,-123.90830883279476,53.42792909226679,-123.94289628146068,61.0,21.24799919128418,6.998000144958496,12.922999382019045,3.799999952316284,3.799999952316284,0.0,14.044614791870115,39.23999786376953,273.0586242675781,15.779999732971191,3.0881168842315674
176,382,CA,BC-2018-2018-G10696,FPM,2018,2018-06-25,1836634.437172086,20748.64991456055,-13793506.39265046,7062534.797646073,16.000889545636877,2.600254354672827,2.3690337502169054,2.600091565175333,132.86232113455398,90.0,50.96372273882221,146.91626016260162,157.0,-7145602.415051476,-37838.14501151931,-96.36806490272284,1228.2643896611407,1232.0390476128384,2018-06-25,53.4278476445288,-123.90917430473972,53.42792909226679,-123.94289628146068,61.0,14.79800033569336,5.6479997634887695,9.366750717163086,16.40000343322754,16.40000343322754,0.0,22.553936004638672,57.23999786376953,271.7797546386719,14.949999809265137,2.2525792121887207
177,382,CA,BC-2018-2018-G10696,FPM,2018,2018-06-26,336723.1629132829,5401.9844975328515,-13794081.643154113,7060809.410567195,28.80160102831788,2.351092657732829,1.8732858813642985,2.3506918575540454,121.97608552460294,75.96375653207355,44.43889752270243,147.88482632541132,151.0,-1499911.274258803,-15346.665417027696,-575.2505036517978,-1725.3870788775384,1818.756089724296,2018-06-26,53.41861433209241,-123.9143414362578,53.42792909226679,-123.94289628146068,3.0,15.79800033569336,5.447999954223633,9.964665412902832,0.0,0.0,0.0,30.24856758117676,71.27999877929688,264.8422546386719,26.600000381469727,4.726939678192139
214,1464,CA,YT-2018-2018TE002,FPM,2018,2018-08-02,2946104.817933011,16747.890050919697,-14780115.187486315,8514927.766551206,19.061861389027538,6.303585484659649,6.07824620792318,6.303304949789399,245.9560044172198,252.89727103094765,-107.64065531398597,80.40726202158979,66.0,0.0,0.0,0.0,0.0,0.0,2018-08-02,60.51334930925273,-132.77203500381856,60.51877009787564,-132.7467500471677,3.0,26.40449905395508,12.054500579833984,18.950334548950195,0.0,0.0,0.0,24.162946701049805,59.7599983215332,190.1754302978516,22.309999465942383,4.825532913208008
215,1464,CA,YT-2018-2018TE002,FPM,2018,2018-08-03,19017267.83783133,43154.30009189603,-14780170.771355258,8514557.10146395,97.92645464648355,6.095196266100547,5.846031081928349,6.094923701317943,251.148667044596,252.64597536373867,-104.17562123575867,75.4016433059449,70.0,16071163.019898318,26406.410040976334,-55.58386894315481,-370.6650872565806,374.8095161513623,2018-08-03,60.51170928991727,-132.77253572148842,60.51877009787564,-132.7467500471677,3.0,21.90449905395508,9.104499816894531,15.30241870880127,0.0,0.0,0.0,18.77530288696289,66.23999786376953,194.9267425537109,18.56999969482422,4.130283832550049
216,1464,CA,YT-2018-2018TE002,FPM,2018,2018-08-04,15973029.294435408,30461.134220009397,-14774633.2260493,8517827.701652706,21.36915317335409,2.8895259616802504,1.9103570308293334,2.88874503373041,253.89026472946787,258.69006752597977,-102.23989535664884,106.28597449908925,101.0,-3044238.5433959216,-12693.165871886635,5537.545305958018,3270.6001887563616,6431.269984243456,2018-08-04,60.52616884050446,-132.72279115854383,60.51877009787564,-132.7467500471677,3.0,22.004499435424805,10.304500579833984,16.285749435424805,0.0,0.0,0.0,15.807238578796388,47.880001068115234,186.38864135742188,13.649999618530272,3.303659439086914
217,1464,CA,YT-2018-2018TE002,FPM,2018,2018-08-05,4552453.152276557,10128.145881109838,-14772840.050451208,8517750.010027071,22.532761031872468,0.8899001273116232,0.8379977948751558,0.8898962259085518,265.9835610426668,270.0,-91.00852341679584,131.07485604606526,126.0,-11420576.142158851,-20332.98833889956,1793.1755980923772,-77.69162563420832,1794.8578535047395,2018-08-05,60.52582850837655,-132.70668030149608,60.51877009787564,-132.7467500471677,51.0,21.85449981689453,11.154500007629396,17.246166229248047,0.1000000014901161,0.1000000014901161,0.0,14.29159164428711,38.880001068115234,211.83590698242188,12.359999656677246,3.0443813800811768
219,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-07,73515.90935585512,2291.7627964540693,-13007564.487952158,6297914.380150631,19.61640307962207,15.877645220982638,14.787208035490439,15.868863396522164,101.60544309315044,60.05743999584536,37.451732597011436,101.64802631578948,117.0,0.0,0.0,0.0,0.0,0.0,2018-08-07,49.13567653066796,-116.84894003950404,49.1639530722161,-116.83472987246611,3.0,24.29800033569336,12.74799919128418,18.131332397460938,0.0,0.0,0.0,12.324414253234863,44.27999877929688,257.61090087890625,25.280000686645508,5.3339362144470215
220,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-08,787660.1843780256,13475.224107376878,-13007589.754270447,6297852.210854932,47.08266402573215,15.58014477000237,15.051436545973543,15.576108569444992,124.54466171117136,65.65891006330747,29.808457518997916,96.7220172201722,112.0,714144.2750221705,11183.461310922808,-25.26631828956306,-62.169295699335635,67.10743749884168,2018-08-08,49.13531138304474,-116.8491669601291,49.1639530722161,-116.83472987246611,1.0,26.097999572753903,13.697999954223633,19.747997283935547,0.0,0.0,0.0,13.004920959472656,41.39999771118164,242.81527709960935,25.96999931335449,5.426853179931641
221,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-09,2923768.0364447697,34273.638631817055,-13007737.71077167,6297819.004084491,266.9205411893788,16.836955529004236,16.402317223666216,16.83397393916265,115.44476905393172,65.55604521958344,33.20830091550201,98.57751586582049,110.0,2136107.852066744,20798.414524440177,-147.95650122314692,-33.20677044056356,151.6371189956053,2018-08-09,49.135116178905264,-116.8504960946298,49.1639530722161,-116.83472987246611,0.0,29.397998809814453,16.148000717163086,22.14591407775879,0.0,0.0,0.0,12.783802032470703,40.31999969482422,234.6262969970703,25.8799991607666,5.7883501052856445
222,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-10,3337719.2577647706,46548.5817535331,-13007320.823062735,6298035.003989545,21.052973837658996,15.883587585151119,15.320631546269254,15.880468001066454,125.47653073828103,69.30454926593671,34.484523482113836,102.04367373153501,114.0,413951.22132000094,12274.943121716045,416.8877089358866,215.99990505352616,469.5224391282539,2018-08-10,49.13638529561691,-116.84675133077783,49.1639530722161,-116.83472987246611,51.0,31.24799919128418,17.99799919128418,24.729246139526367,0.3000000119209289,0.3000000119209289,0.0,15.856353759765623,47.880001068115234,204.64161682128903,24.239999771118164,6.032994747161865
223,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-11,42234977.218158625,108392.58158235627,-13004528.447866706,6301495.411672667,19.692595202214633,15.612691135702182,15.531165603701176,15.611719940118167,182.72319664999532,206.565051177078,-27.974495892520846,89.13676286072773,77.0,38897257.96039385,61843.99982882317,2792.375196028501,3460.407683121972,4446.54703886114,2018-08-11,49.15671415063454,-116.8216669140059,49.1639530722161,-116.83472987246611,53.0,30.647998809814453,16.99799919128418,22.406333923339844,1.5,1.5,0.0,18.0,56.15999984741211,205.70989990234372,21.530000686645508,5.460570335388184
224,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-12,19085880.463171892,164417.656306772,-13004495.09428416,6302763.13505073,17.967361866357095,15.885678798853077,15.93827775994024,15.884933772269283,189.72318648749595,214.2157021324374,-44.976241809213654,90.07396579447449,79.0,-23149096.754986733,56025.074724415725,33.35358254611492,1267.7233780631796,1268.1620656511454,2018-08-12,49.16415635339613,-116.82136777658351,49.1639530722161,-116.83472987246611,51.0,22.597999572753903,8.197999954223633,12.61258316040039,0.5,0.5,0.0,21.40713882446289,61.560001373291016,236.9196319580078,14.720000267028809,3.0876832008361816
225,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-13,12427296.075445052,150160.72574307007,-13005671.708205039,6303339.66433611,33.895672040068,15.42200284910266,15.5188760017792,15.421167671187973,191.804341152611,219.47245984834382,-31.411424313280712,82.85603354558161,70.0,-6658584.38772684,-14256.930563701928,-1176.613920878619,576.5292853806168,1310.2695660461789,2018-08-13,49.1675428386497,-116.83193735830758,49.1639530722161,-116.83472987246611,51.0,19.947999954223636,6.748000144958496,11.585498809814451,0.3000000119209289,0.3000000119209289,0.0,14.764389038085938,48.59999847412109,308.7409362792969,22.780000686645508,3.9187204837799072
226,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-14,8625894.935892789,143391.63080183242,-13007195.82097057,6303589.521607343,57.92110421166552,14.971524570602606,15.017382559901378,14.970767713286659,191.18615511317046,220.60129464500446,-31.10472034559804,79.52829283887468,63.0,-3801401.1395522635,-6769.09494123765,-1524.112765531987,249.85727123264223,1544.4573085862178,2018-08-14,49.16900930054636,-116.84562719983118,49.1639530722161,-116.83472987246611,51.0,22.947999954223636,8.99799919128418,15.11258316040039,0.4000000059604645,0.4000000059604645,0.0,7.421589851379394,27.0,253.7495574951172,24.65999984741211,4.476356029510498
227,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-15,9153535.779084692,147852.0500380697,-13008429.608684892,6303970.868387937,16.000244103467672,14.964129508859353,14.98748386094442,14.963150248789683,195.03808560630895,221.49501763127603,-29.0435698296285,75.5977332457293,57.0,527640.8431919031,4460.4192362372705,-1233.7877143211663,381.346780593507,1291.37813636397,2018-08-15,49.17124786875768,-116.85670715341108,49.1639530722161,-116.83472987246611,3.0,24.197999954223636,11.547999382019045,17.83341407775879,0.0,0.0,0.0,13.627795219421388,43.19999694824219,250.85179138183597,24.209999084472656,4.971069812774658
228,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-16,9410354.914628133,140186.7069028527,-13007271.887028726,6304327.562655499,16.00024422525017,14.903645892408246,14.824096364403227,14.902959288044942,195.95717308309816,220.60129464500446,-35.93061349692067,80.98867033831628,64.0,256819.1355434414,-7665.343135217001,1157.721656166017,356.69426756259054,1211.4248774347498,2018-08-16,49.17333846489379,-116.84630780890136,49.1639530722161,-116.83472987246611,51.0,24.74799919128418,11.197999954223633,18.73133087158203,0.4000000059604645,0.4000000059604645,0.0,15.716793060302734,46.79999923706055,236.76101684570312,23.959999084472656,5.122276306152344
229,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-17,7864463.783424766,124510.72771299606,-13007496.845369592,6304200.987274725,60.13274644958325,15.67943891704843,15.618899770763438,15.67899580909662,197.87016161304805,214.99202019855866,-32.89150061643551,82.598385469223,62.0,-1545891.1312033674,-15675.979189856633,-224.9583408664912,-126.57538077421486,258.1231917971377,2018-08-17,49.17259658560168,-116.84832853965688,49.1639530722161,-116.83472987246611,63.0,23.79800033569336,14.39799976348877,18.73341560363769,5.800000190734863,5.800000190734863,0.0,15.716793060302734,46.79999923706055,231.2718811035156,19.21999931335449,4.300226211547852
230,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-18,7770512.338525433,120979.92162505063,-13007671.843560927,6304154.986127914,21.797602178677035,16.31588534364863,16.107836209958414,16.31475003381001,198.98040129289208,207.2995722113328,-28.60028210377007,91.77602580182763,70.0,-93951.44489933271,-3530.806087945428,-174.9981913343072,-46.00114681106061,180.94328525317414,2018-08-18,49.17232463495751,-116.84990001149532,49.1639530722161,-116.83472987246611,51.0,23.197999954223636,12.197999954223633,17.731334686279297,0.1000000014901161,0.1000000014901161,0.0,12.924952507019045,40.68000030517578,260.347412109375,22.290000915527344,4.67651891708374
231,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-19,9639454.004969016,118068.05798567858,-13006544.708313426,6303976.452499406,17.967469335608275,16.49733918336329,16.263637906236603,16.496267508445918,188.84142639702895,181.63657704161673,-17.77001553760243,99.21459582385776,84.0,1868941.6664435826,-2911.8636393720517,1127.1352475006133,-178.53362850751728,1141.1871549690388,2018-08-19,49.17127184139958,-116.8397734236528,49.1639530722161,-116.83472987246611,2.0,22.74799919128418,12.74799919128418,17.404247283935547,0.0,0.0,0.0,10.086426734924316,35.279998779296875,271.0807800292969,23.84000015258789,4.493338108062744
232,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-20,9384016.821493851,116244.8071642079,-13005831.361973224,6301897.256970117,18.875167057348865,16.615667357142602,16.282985335353857,16.614500970266548,176.232880604055,167.1957339347132,5.646489220377032,107.29918576027268,104.0,-255437.1834751647,-1823.2508214706759,713.3463402017951,-2079.1955292895436,2198.1621983140644,2018-08-20,49.15905273218952,-116.8333696889097,49.1639530722161,-116.83472987246611,3.0,19.99799919128418,9.297999382019045,13.33133316040039,0.0,0.0,0.0,23.93390846252441,66.23999786376953,80.5824203491211,20.799999237060547,3.508440971374512
233,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-21,10663742.61535479,108045.19834072074,-13006430.73005162,6304069.777700748,17.832434792685035,15.844234388496439,15.518876001780834,15.841126942670844,166.52507804823856,165.2564371635293,128.4430447102544,121.32142185442919,132.0,1279725.7938609384,-8199.608823487157,-599.3680783957243,2172.520730631426,2253.683300382529,2018-08-21,49.17181144969738,-116.83875268178328,49.1639530722161,-116.83472987246611,1.0,21.697999954223636,6.697999954223633,12.84591579437256,0.0,0.0,0.0,15.84000015258789,51.119998931884766,82.49896240234375,23.57999992370605,4.490362644195557
234,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-22,4063675.704730229,52041.40328741624,-13008134.943097908,6303940.27168081,20.06103404852459,15.629618911323158,15.378769228965673,15.626553968315369,139.39427079516065,140.52754015165618,112.50042712657917,136.5810130828581,142.0,-6600066.91062456,-56003.79505330451,-1704.2130462881178,-129.50601993873715,1709.126653100641,2018-08-22,49.17104880489987,-116.85406354803878,49.1639530722161,-116.83472987246611,0.0,22.847999572753903,9.597999572753906,16.172998428344727,0.0,0.0,0.0,12.979984283447266,39.59999847412109,247.5714874267578,22.86000061035156,4.459895610809326
235,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-23,1351090.073976187,15512.810318346283,-13002338.43594143,6301622.228963029,20.571748143352664,18.190328887831978,18.002433105174962,18.191201351725173,132.677411021305,125.34010692155766,109.11318885280103,134.50820953870212,141.0,-2712585.630754042,-36528.592969069956,5796.507156478241,-2318.042717780918,6242.821257777657,2018-08-23,49.15744273389535,-116.80200367711164,49.1639530722161,-116.83472987246611,3.0,22.447999954223636,10.89799976348877,17.347997665405273,0.0,0.0,0.0,16.26785659790039,48.23999786376953,239.4501495361328,23.18000030517578,5.127408504486084
236,281,CA,BC-2018-2018-N72301,FPM,2018,2018-08-24,37783.78239417527,1190.9715602924919,-13008662.523060633,6295174.035135774,21.3337142918927,19.122532699819885,20.145050849986923,19.129688043883526,62.88813917669303,65.1576108945448,63.29163627811054,141.8095238095238,146.0,-1313306.2915820119,-14321.838758053791,-6324.087119203061,-6448.193827254698,9031.792818987582,2018-08-24,49.119568207354526,-116.85880370097622,49.1639530722161,-116.83472987246611,51.0,18.897998809814453,9.547999382019045,13.29383373260498,0.4000000059604645,0.4000000059604645,0.0,17.639999389648438,51.83999633789063,245.7196807861328,17.899999618530273,3.5423059463500977
179,1649,CA,QC-2018-20181080312,FPM,2018,2018-06-28,1841604.048028838,14425.096121043363,-7800379.098108805,6923564.929251461,49.98299514599677,1.1982865267665397,1.1242278959260557,1.1982761657810506,160.5603667397982,146.30993247402023,-3.8693996110229336,140.08173076923077,129.0,0.0,0.0,0.0,0.0,0.0,2018-06-28,52.6774964875581,-70.07199828003387,52.68472026152439,-70.06798858397318,53.0,24.097999572753903,8.498000144958496,14.750082969665527,1.6000001430511477,1.6000001430511477,0.0,27.497026443481445,48.59999847412109,194.2356109619141,22.71999931335449,4.381211280822754
180,1649,CA,QC-2018-20181080312,FPM,2018,2018-06-29,8113286.616315121,27144.69744704407,-7800418.083270582,6923235.712781724,90.81826321898296,1.2838914246670903,1.1850233572409186,1.2838625105598738,166.76108357816167,157.5,1.1244896378480251,142.06946826758147,137.0,6271682.568286283,12719.601326000706,-38.985161777585745,-329.2164697377011,331.51670664595355,2018-06-29,52.67570297105663,-70.07234761494924,52.68472026152439,-70.06798858397318,51.0,18.74799919128418,6.697999954223633,12.79383373260498,0.7000000476837158,0.7000000476837158,0.0,41.71808242797852,64.43999481201172,270.6756591796875,18.299999237060547,2.774000883102417
181,1649,CA,QC-2018-20181080312,FPM,2018,2018-06-30,22592930.076499145,67972.87364017373,-7799820.487699974,6924063.55517183,204.50253841616646,2.0599524178398907,1.5896943622072597,2.059169524315034,176.21621683087577,180.0,-31.782269691677545,146.3019634394042,150.0,14479643.460184025,40828.17619312966,597.5955706080422,827.8423901060596,1021.0012188371104,2018-06-30,52.68019831814365,-70.06697762658766,52.68472026152439,-70.06798858397318,51.0,14.04800033569336,3.797999858856201,8.82925033569336,0.1000000014901161,0.1000000014901161,0.0,24.203140258789062,46.07999801635742,304.34423828125,19.850000381469727,3.0376782417297363
