fire_id,year,jd,date,geom_lat,geom_lon,weather_lat,weather_lon,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
229,2019,196,2019-07-15,61.05520311194477,-157.43178730876005,61.05379818636822,-157.4309393573325,51.0,18.861000061035156,13.76099967956543,15.798500061035156,1.0,1.0,0.0,11.18320083618164,25.919998168945312,87.80680084228516,11.819999694824219,2.156464099884033
229,2019,197,2019-07-16,61.05318174041022,-157.41913900314725,61.05379818636822,-157.4309393573325,61.0,19.51099967956543,10.26099967956543,15.075584411621094,2.5999999046325684,2.5999999046325684,0.0,11.298495292663574,26.280000686645508,145.4332733154297,17.18000030517578,2.8502681255340576
229,2019,198,2019-07-17,61.04925794351259,-157.43039681070658,61.05379818636822,-157.4309393573325,61.0,20.06100082397461,14.41100025177002,17.100582122802734,2.8000001907348633,2.8000001907348633,0.0,19.681827545166016,41.76000213623047,276.3646545410156,17.690000534057617,3.241135597229004
229,2019,199,2019-07-18,61.05005990531425,-157.4349650353569,61.05379818636822,-157.4309393573325,3.0,19.01099967956543,12.111000061035156,15.775581359863281,0.0,0.0,0.0,22.864959716796875,43.19999694824219,290.6250915527344,19.079999923706055,3.3725147247314453
229,2019,200,2019-07-19,61.05115085259211,-157.4339386993924,61.05379818636822,-157.4309393573325,3.0,17.76099967956543,12.861000061035156,15.331832885742188,0.0,0.0,0.0,16.087610244750977,29.51999855041504,293.3934020996094,12.3100004196167,2.493853807449341
229,2019,201,2019-07-20,61.0518416026791,-157.43408469501787,61.05379818636822,-157.4309393573325,51.0,17.910999298095703,13.26099967956543,15.090167999267578,0.30000001192092896,0.30000001192092896,0.0,13.60876178741455,27.0,295.0629577636719,9.8100004196167,1.980797290802002
229,2019,202,2019-07-21,61.05238210917698,-157.43381006294405,61.05379818636822,-157.4309393573325,51.0,18.76099967956543,12.060999870300293,15.394331932067871,0.10000000149011612,0.10000000149011612,0.0,10.464797019958496,21.239999771118164,28.412511825561523,12.350000381469727,2.245544195175171
229,2019,203,2019-07-22,61.05267236895365,-157.43383843896262,61.05379818636822,-157.4309393573325,3.0,20.611000061035156,14.01099967956543,17.292247772216797,0.0,0.0,0.0,6.6380720138549805,15.84000015258789,54.10725784301758,15.010000228881836,2.7693285942077637
229,2019,204,2019-07-23,61.05281241727724,-157.43360906008658,61.05379818636822,-157.4309393573325,51.0,22.361000061035156,13.060999870300293,18.283918380737305,0.10000000149011612,0.10000000149011612,0.0,9.504273414611816,19.799999237060547,219.8443603515625,21.040000915527344,3.7514824867248535
235,2019,194,2019-07-13,64.12318356309008,-158.0655260667326,64.13130560509188,-158.03154503232517,63.0,20.575000762939453,13.175000190734863,16.706253051757812,6.199999809265137,6.199999809265137,0.0,11.770402908325195,33.47999954223633,176.2120361328125,16.90999984741211,2.711909770965576
235,2019,195,2019-07-14,64.12586313679506,-158.06320517105036,64.13130560509188,-158.03154503232517,63.0,20.275001525878906,13.524999618530273,16.579164505004883,4.299999713897705,4.299999713897705,0.0,14.039999961853027,40.68000030517578,164.26113891601562,20.65999984741211,3.306425094604492
235,2019,196,2019-07-15,64.12972314255863,-158.05634406345052,64.13130560509188,-158.03154503232517,53.0,20.625,13.72499942779541,17.8104190826416,1.2999999523162842,1.2999999523162842,0.0,6.839999675750732,25.19999885559082,91.19346618652344,20.889999389648438,3.471869945526123
235,2019,197,2019-07-16,64.13341924916138,-158.05223480266275,64.13130560509188,-158.03154503232517,61.0,20.725000381469727,13.524999618530273,17.33125114440918,3.5999999046325684,3.5999999046325684,0.0,7.704335689544678,28.079999923706055,194.0362548828125,20.709999084472656,3.3275177478790283
235,2019,198,2019-07-17,64.13425599113975,-158.04265518558088,64.13130560509188,-158.03154503232517,3.0,20.92500114440918,11.72499942779541,16.595834732055664,0.0,0.0,0.0,11.252518653869629,30.96000099182129,275.1020812988281,21.520000457763672,3.6063663959503174
235,2019,199,2019-07-18,64.13446443500584,-158.0306575325165,64.13130560509188,-158.03154503232517,51.0,19.825000762939453,10.524999618530273,14.781249046325684,0.7000000476837158,0.7000000476837158,0.0,13.527571678161621,37.79999923706055,254.234619140625,19.489999771118164,3.285761594772339
235,2019,200,2019-07-19,64.13065464934171,-158.0141397363198,64.13130560509188,-158.03154503232517,51.0,16.775001525878906,11.22499942779541,13.731249809265137,0.800000011920929,0.800000011920929,0.0,12.727921485900879,38.880001068115234,247.03456115722656,10.760000228881836,1.957266092300415
235,2019,201,2019-07-20,64.13440576081562,-158.00013388488105,64.13130560509188,-158.03154503232517,51.0,16.725000381469727,11.47499942779541,14.09999942779541,0.10000000149011612,0.10000000149011612,0.0,14.058449745178223,38.880001068115234,214.2568817138672,9.569999694824219,1.951772689819336
235,2019,202,2019-07-21,64.13434246186539,-157.99974352161536,64.13130560509188,-158.03154503232517,51.0,16.274999618530273,11.274999618530273,13.529167175292969,0.5,0.5,0.0,12.904882431030273,36.71999740600586,197.554443359375,9.529999732971191,1.74484121799469
235,2019,203,2019-07-22,64.13378980502192,-157.9989703712269,64.13130560509188,-158.03154503232517,3.0,17.875,11.72499942779541,14.431251525878906,0.0,0.0,0.0,12.41347599029541,38.519996643066406,178.7429656982422,10.300000190734863,1.8681416511535645
235,2019,204,2019-07-23,64.13367859520974,-157.99356332494946,64.13130560509188,-158.03154503232517,3.0,22.575000762939453,14.024999618530273,17.562501907348633,0.0,0.0,0.0,9.255571365356445,28.440000534057617,53.87477111816406,16.850000381469727,3.0425972938537598
237,2019,193,2019-07-12,68.13480306592476,-160.75366714341644,68.11115716178689,-160.72457851271884,2.0,22.4424991607666,11.492500305175781,17.12166404724121,0.0,0.0,0.0,14.113652229309082,36.0,58.91633987426758,26.799999237060547,5.01316499710083
237,2019,194,2019-07-13,68.1252493349531,-160.73493955650224,68.11115716178689,-160.72457851271884,51.0,23.99249839782715,15.592499732971191,19.204999923706055,1.9000002145767212,1.9000002145767212,0.0,16.087610244750977,37.07999801635742,206.1047821044922,20.059999465942383,3.9033992290496826
237,2019,195,2019-07-14,68.09893902555751,-160.70780476114405,68.11115716178689,-160.72457851271884,51.0,20.6924991607666,11.092499732971191,16.25083351135254,0.30000001192092896,0.30000001192092896,0.0,17.377225875854492,41.03999710083008,253.3260955810547,23.31999969482422,4.033697605133057
237,2019,196,2019-07-15,68.09035068939316,-160.7185846516544,68.11115716178689,-160.72457851271884,51.0,20.542499542236328,11.792500495910645,16.68208122253418,0.20000000298023224,0.20000000298023224,0.0,15.003839492797852,35.279998779296875,251.9338836669922,17.469999313354492,3.41725492477417
237,2019,197,2019-07-16,68.08395254067045,-160.72245355777514,68.11115716178689,-160.72457851271884,3.0,21.4424991607666,11.542500495910645,16.717498779296875,0.0,0.0,0.0,15.141413688659668,37.439998626708984,253.12644958496094,22.09000015258789,4.1345038414001465
240,2019,176,2019-06-25,66.29802723562564,-144.0564312384695,66.36080559246946,-143.8894819823176,51.0,22.522499084472656,12.22249984741211,16.220415115356445,0.30000001192092896,0.30000001192092896,0.0,18.486621856689453,42.47999954223633,315.89501953125,20.260000228881836,4.393564224243164
240,2019,177,2019-06-26,66.30060806476052,-144.0597755725545,66.36080559246946,-143.8894819823176,0.0,21.72249984741211,8.97249984741211,14.91624927520752,0.0,0.0,0.0,13.3637113571167,35.279998779296875,62.57137680053711,25.530000686645508,4.678483009338379
240,2019,178,2019-06-27,66.30122289879817,-144.0585421851042,66.36080559246946,-143.8894819823176,51.0,22.42249870300293,14.8725004196167,18.720415115356445,0.20000000298023224,0.20000000298023224,0.0,16.19999885559082,34.91999816894531,228.70704650878906,15.579999923706055,4.169693470001221
240,2019,179,2019-06-28,66.30117496883588,-144.0569799129945,66.36080559246946,-143.8894819823176,51.0,24.372499465942383,15.072500228881836,18.03083038330078,0.5,0.5,0.0,13.004921913146973,33.119998931884766,243.4747314453125,12.829999923706055,2.978365421295166
240,2019,180,2019-06-29,66.30063770965198,-144.01636852767436,66.36080559246946,-143.8894819823176,3.0,30.22249984741211,17.072498321533203,23.18291473388672,0.0,0.0,0.0,16.700275421142578,42.119998931884766,268.1560974121094,20.25,5.11865234375
240,2019,181,2019-06-30,66.29729451793081,-143.9176779900926,66.36080559246946,-143.8894819823176,3.0,30.67249870300293,18.72249984741211,24.678749084472656,0.0,0.0,0.0,21.626983642578125,48.23999786376953,271.03033447265625,21.469999313354492,6.266016006469727
240,2019,182,2019-07-01,66.30011838809594,-143.93104264101055,66.36080559246946,-143.8894819823176,53.0,26.772499084472656,15.422499656677246,18.876665115356445,2.3999998569488525,2.3999998569488525,0.0,21.28875732421875,48.599998474121094,259.5682373046875,19.549999237060547,4.376155376434326
240,2019,183,2019-07-02,66.30067563860058,-143.95985175866528,66.36080559246946,-143.8894819823176,3.0,22.272499084472656,11.572500228881836,16.753747940063477,0.0,0.0,0.0,21.252199172973633,48.959999084472656,259.8982238769531,22.389999389648438,4.616576194763184
240,2019,184,2019-07-03,66.29985795416987,-143.96474037070843,66.36080559246946,-143.8894819823176,3.0,22.572498321533203,14.572500228881836,18.426664352416992,0.0,0.0,0.0,9.983105659484863,25.559999465942383,259.0459899902344,14.640000343322754,3.5642130374908447
240,2019,185,2019-07-04,66.30571415644562,-143.97538393506008,66.36080559246946,-143.8894819823176,51.0,22.522499084472656,14.47249984741211,17.27666664123535,0.8000000715255737,0.8000000715255737,0.0,17.418195724487305,39.599998474121094,249.4042510986328,15.069999694824219,3.4644694328308105
240,2019,186,2019-07-05,66.3134535594761,-143.97427509804302,66.36080559246946,-143.8894819823176,3.0,24.022499084472656,14.672499656677246,19.29749870300293,0.0,0.0,0.0,18.118410110473633,41.03999710083008,247.49072265625,21.049999237060547,4.855759143829346
240,2019,187,2019-07-06,66.32129582399564,-143.9737288323751,66.36080559246946,-143.8894819823176,3.0,26.67249870300293,15.772500038146973,21.122499465942383,0.0,0.0,0.0,14.799459457397461,36.71999740600586,302.5467529296875,22.399999618530273,5.450301170349121
240,2019,188,2019-07-07,66.33231515279421,-143.9977184400817,66.36080559246946,-143.8894819823176,3.0,27.72249984741211,16.122499465942383,22.16416358947754,0.0,0.0,0.0,16.923828125,43.19999694824219,31.311269760131836,21.25,5.089407920837402
240,2019,189,2019-07-08,66.34042048840939,-144.00538953919303,66.36080559246946,-143.8894819823176,3.0,28.372499465942383,16.272499084472656,22.905832290649414,0.0,0.0,0.0,11.96695327758789,25.19999885559082,84.20732879638672,21.479999542236328,4.952992916107178
240,2019,190,2019-07-09,66.34948348906148,-143.9966265610989,66.36080559246946,-143.8894819823176,3.0,28.92249870300293,16.072498321533203,23.1079158782959,0.0,0.0,0.0,13.441070556640625,26.280000686645508,90.35812377929688,20.639999389648438,5.079606056213379
240,2019,191,2019-07-10,66.36533761348625,-143.9662018769911,66.36080559246946,-143.8894819823176,3.0,29.47249984741211,18.42249870300293,23.8579158782959,0.0,0.0,0.0,11.681986808776855,27.0,242.7158660888672,18.170000076293945,4.62643575668335
240,2019,192,2019-07-11,66.37067881811514,-143.94559201141865,66.36080559246946,-143.8894819823176,63.0,26.67249870300293,15.6225004196167,19.499582290649414,6.200000286102295,6.200000286102295,0.0,15.79083251953125,31.319997787475586,37.93333053588867,15.649999618530273,3.9791464805603027
240,2019,193,2019-07-12,66.37133389364065,-143.9359429462223,66.36080559246946,-143.8894819823176,53.0,22.822498321533203,12.97249984741211,18.403749465942383,0.6000000238418579,0.6000000238418579,0.0,15.575981140136719,33.119998931884766,81.46218872070312,18.690000534057617,4.288425922393799
240,2019,194,2019-07-13,66.36818138391445,-143.9319703643938,66.36080559246946,-143.8894819823176,51.0,22.322498321533203,13.672499656677246,16.62249755859375,0.9000000357627869,0.9000000357627869,0.0,9.387651443481445,27.719999313354492,215.03756713867188,14.989999771118164,2.6213412284851074
240,2019,195,2019-07-14,66.38846009998173,-143.82970833010125,66.36080559246946,-143.8894819823176,51.0,24.22249984741211,15.22249984741211,19.29749870300293,0.30000001192092896,0.30000001192092896,0.0,16.450069427490234,43.91999816894531,234.65768432617188,18.81999969482422,4.032431125640869
240,2019,196,2019-07-15,66.38784388392035,-143.8038776843139,66.36080559246946,-143.8894819823176,2.0,24.772499084472656,15.1225004196167,20.12249755859375,0.0,0.0,0.0,17.0762996673584,39.23999786376953,231.75706481933594,18.1299991607666,4.314888954162598
240,2019,197,2019-07-16,66.38219377739324,-143.83895719903538,66.36080559246946,-143.8894819823176,1.0,25.17249870300293,15.47249984741211,20.868328094482422,0.0,0.0,0.0,12.64107608795166,30.96000099182129,238.36024475097656,19.469999313354492,4.5806193351745605
240,2019,198,2019-07-17,66.38294961886605,-143.84587006430885,66.36080559246946,-143.8894819823176,51.0,25.122499465942383,14.672499656677246,20.043333053588867,0.20000000298023224,0.20000000298023224,0.0,11.753875732421875,28.440000534057617,233.3409423828125,17.469999313354492,3.6210896968841553
240,2019,199,2019-07-18,66.38228046515114,-143.85630181207776,66.36080559246946,-143.8894819823176,51.0,25.522499084472656,14.22249984741211,19.79749870300293,0.5,0.5,0.0,15.30741024017334,34.20000076293945,206.56494140625,17.81999969482422,3.6863088607788086
240,2019,200,2019-07-19,66.38346446225407,-143.82357879185324,66.36080559246946,-143.8894819823176,3.0,25.17249870300293,16.272499084472656,20.03916358947754,0.0,0.0,0.0,19.039199829101562,41.76000213623047,246.5386199951172,16.959999084472656,4.464402198791504
240,2019,201,2019-07-20,66.37897388504629,-143.7870164700513,66.36080559246946,-143.8894819823176,3.0,21.522499084472656,13.672499656677246,18.06416130065918,0.0,0.0,0.0,20.991426467895508,45.36000061035156,242.81057739257812,13.720000267028809,3.967122793197632
240,2019,202,2019-07-21,66.37779451581508,-143.78954939957327,66.36080559246946,-143.8894819823176,3.0,21.47249984741211,14.97249984741211,18.076662063598633,0.0,0.0,0.0,23.936616897583008,51.119998931884766,248.0838623046875,11.579999923706055,3.745246648788452
240,2019,203,2019-07-22,66.37721963481468,-143.7999522075151,66.36080559246946,-143.8894819823176,3.0,24.372499465942383,14.22249984741211,19.23708152770996,0.0,0.0,0.0,17.581125259399414,38.519996643066406,247.2462615966797,16.059999465942383,3.902684211730957
240,2019,204,2019-07-23,66.36852425552566,-143.8249271112952,66.36080559246946,-143.8894819823176,3.0,28.522499084472656,15.772500038146973,22.207916259765625,0.0,0.0,0.0,10.5142183303833,21.959999084472656,20.61232566833496,20.110000610351562,4.4039082527160645
240,2019,205,2019-07-24,66.3782181515931,-143.9844988164261,66.36080559246946,-143.8894819823176,3.0,28.522499084472656,15.672499656677246,23.15374755859375,0.0,0.0,0.0,10.739831924438477,28.440000534057617,84.31045532226562,16.8700008392334,4.453060626983643
240,2019,206,2019-07-25,66.35805115771957,-144.12894995036686,66.36080559246946,-143.8894819823176,53.0,28.022499084472656,17.17249870300293,21.345413208007812,1.9000000953674316,1.9000000953674316,0.0,13.755579948425293,30.96000099182129,252.8595428466797,14.130000114440918,3.4121079444885254
240,2019,207,2019-07-26,66.31385353218432,-144.18399663134267,66.36080559246946,-143.8894819823176,63.0,23.822498321533203,14.8725004196167,18.47249984741211,7.799999237060547,7.799999237060547,0.0,10.883675575256348,27.0,134.58384704589844,16.209999084472656,3.0139245986938477
240,2019,208,2019-07-27,66.31655480755906,-144.1854240958936,66.36080559246946,-143.8894819823176,53.0,24.622499465942383,13.272500038146973,16.987079620361328,2.5999999046325684,2.5999999046325684,0.0,13.32486343383789,29.15999984741211,259.7611999511719,11.789999961853027,2.5389997959136963
240,2019,209,2019-07-28,66.3174656251109,-144.18806770458758,66.36080559246946,-143.8894819823176,53.0,20.67249870300293,12.822500228881836,15.70999813079834,2.5999999046325684,2.5999999046325684,0.0,7.771330833435059,23.03999900817871,305.3719177246094,12.5,2.200108051300049
240,2019,210,2019-07-29,66.31760044792891,-144.1893223499495,66.36080559246946,-143.8894819823176,3.0,20.47249984741211,12.322500228881836,16.545412063598633,0.0,0.0,0.0,10.028438568115234,24.479999542236328,289.8172302246094,12.899999618530273,2.9331653118133545
240,2019,211,2019-07-30,66.31822990886988,-144.18947618758398,66.36080559246946,-143.8894819823176,61.0,21.17249870300293,11.97249984741211,16.243330001831055,1.7999999523162842,1.7999999523162842,0.0,17.731597900390625,40.31999969482422,243.91062927246094,17.149999618530273,3.3557891845703125
240,2019,212,2019-07-31,66.31751400775734,-144.18911236433794,66.36080559246946,-143.8894819823176,3.0,22.42249870300293,13.1225004196167,17.530832290649414,0.0,0.0,0.0,19.039199829101562,41.03999710083008,224.51126098632812,14.920000076293945,3.8758645057678223
240,2019,213,2019-08-01,66.31577688158882,-144.18921818746114,66.36080559246946,-143.8894819823176,51.0,22.372499465942383,12.922499656677246,16.912080764770508,1.5000001192092896,1.5000001192092896,0.0,21.322214126586914,47.519996643066406,232.99737548828125,11.979999542236328,3.142692804336548
241,2019,194,2019-07-13,62.31243458399092,-158.2177486242531,62.314580421708776,-158.21302570027515,51.0,20.883499145507812,13.533500671386719,17.418916702270508,0.30000001192092896,0.30000001192092896,0.0,13.77911376953125,39.23999786376953,184.13296508789062,19.780000686645508,3.398461103439331
241,2019,195,2019-07-14,62.315333400295295,-158.2148043331988,62.314580421708776,-158.21302570027515,3.0,19.133499145507812,12.833499908447266,16.150165557861328,0.0,0.0,0.0,16.41852569580078,37.07999801635742,151.11917114257812,16.34000015258789,3.064730644226074
241,2019,196,2019-07-15,62.31537988730406,-158.20597257486926,62.314580421708776,-158.21302570027515,51.0,19.933500289916992,13.233499526977539,16.812665939331055,0.6000000238418579,0.6000000238418579,0.0,9.931041717529297,22.319997787475586,38.517024993896484,18.079999923706055,3.071911096572876
242,2019,189,2019-07-08,63.22742668517261,-154.87077737723638,63.23640505899027,-154.89827024451114,0.0,30.775999069213867,17.875999450683594,24.97599983215332,0.0,0.0,0.0,13.004921913146973,34.20000076293945,36.653079986572266,26.790000915527344,6.6306376457214355
242,2019,190,2019-07-09,63.22799782879375,-154.87007312476652,63.23640505899027,-154.89827024451114,3.0,30.875999450683594,17.72599983215332,24.8072509765625,0.0,0.0,0.0,11.988594055175781,34.20000076293945,62.17899703979492,26.540000915527344,6.181212425231934
242,2019,191,2019-07-10,63.22991857024556,-154.89023851598319,63.23640505899027,-154.89827024451114,3.0,30.42599868774414,16.22599983215332,24.534334182739258,0.0,0.0,0.0,6.6380720138549805,21.599998474121094,203.4985809326172,25.399999618530273,5.109632968902588
242,2019,192,2019-07-11,63.232803545834784,-154.8959928048139,63.23640505899027,-154.89827024451114,63.0,30.17599868774414,17.275999069213867,23.54683494567871,2.5999999046325684,2.5999999046325684,0.0,17.238698959350586,38.519996643066406,214.55441284179688,21.84000015258789,4.799779415130615
242,2019,193,2019-07-12,63.24520128589605,-154.9135867763771,63.23640505899027,-154.89827024451114,63.0,24.125999450683594,15.72599983215332,18.69266700744629,23.80000114440918,23.80000114440918,0.0,13.10419750213623,39.959999084472656,201.21913146972656,16.219999313354492,3.012958526611328
242,2019,194,2019-07-13,63.24146196470162,-154.91317204096683,63.23640505899027,-154.89827024451114,61.0,23.075998306274414,13.925999641418457,18.805166244506836,1.8000000715255737,1.8000000715255737,0.0,12.496718406677246,34.91999816894531,202.23182678222656,21.75,4.052740097045898
242,2019,195,2019-07-14,63.23831019562213,-154.91084013750466,63.23640505899027,-154.89827024451114,53.0,19.825998306274414,13.776000022888184,16.7135009765625,3.6999993324279785,3.6999993324279785,0.0,7.895416259765625,29.51999855041504,139.47500610351562,17.489999771118164,2.874258279800415
242,2019,196,2019-07-15,63.236552095861974,-154.90976407019167,63.23640505899027,-154.89827024451114,61.0,21.92599868774414,13.076000213623047,16.815582275390625,7.399999618530273,7.399999618530273,0.0,10.685391426086426,32.76000213623047,118.75950622558594,19.1299991607666,3.194690704345703
244,2019,186,2019-07-05,65.41200594112694,-142.57775464823476,65.42125355806807,-142.5785694394636,3.0,22.107500076293945,12.457500457763672,16.628334045410156,0.0,0.0,0.0,12.646200180053711,35.63999938964844,285.322998046875,18.350000381469727,3.653815507888794
244,2019,187,2019-07-06,65.4128036872272,-142.57921307909388,65.42125355806807,-142.5785694394636,3.0,23.657499313354492,14.707499504089355,18.99708366394043,0.0,0.0,0.0,16.41852569580078,42.47999954223633,297.44122314453125,22.850000381469727,4.920273303985596
244,2019,188,2019-07-07,65.41296136977734,-142.5912025060314,65.42125355806807,-142.5785694394636,3.0,23.50749969482422,13.307499885559082,19.095001220703125,0.0,0.0,0.0,9.793058395385742,30.96000099182129,43.12553024291992,19.940000534057617,4.0441412925720215
244,2019,189,2019-07-08,65.41933829328549,-142.60003761327127,65.42125355806807,-142.5785694394636,3.0,24.157499313354492,13.307499885559082,19.384584426879883,0.0,0.0,0.0,7.4215898513793945,22.68000030517578,83.4262466430664,21.530000686645508,4.226276397705078
244,2019,190,2019-07-09,65.42247428551498,-142.56501525941056,65.42125355806807,-142.5785694394636,3.0,24.70749855041504,12.757500648498535,19.47625160217285,0.0,0.0,0.0,8.43506908416748,23.03999900817871,82.05663299560547,18.90999984741211,3.923034429550171
244,2019,191,2019-07-10,65.43071609639496,-142.5568617565236,65.42125355806807,-142.5785694394636,3.0,26.20749855041504,13.757500648498535,20.757497787475586,0.0,0.0,0.0,12.074766159057617,36.36000061035156,320.8263244628906,19.290000915527344,4.233020305633545
244,2019,192,2019-07-11,65.42606037305585,-142.5236070402971,65.42125355806807,-142.5785694394636,53.0,25.807498931884766,14.007500648498535,18.970001220703125,1.100000023841858,1.100000023841858,0.0,9.44957160949707,29.8799991607666,322.72650146484375,13.520000457763672,3.0727579593658447
245,2019,174,2019-06-23,66.8175255409543,-142.96583105486118,66.76811535857094,-143.04629491262335,3.0,25.03849983215332,15.088500022888184,20.482254028320312,0.0,0.0,0.0,14.98222827911377,37.79999923706055,31.75377082824707,18.799999237060547,4.7723307609558105
245,2019,175,2019-06-24,66.821287782387,-142.8789168499282,66.76811535857094,-143.04629491262335,61.0,22.738500595092773,13.53849983215332,18.617666244506836,3.9000000953674316,3.9000000953674316,0.0,15.84000015258789,45.71999740600586,257.19573974609375,18.56999969482422,4.219517707824707
245,2019,176,2019-06-25,66.82779984342342,-142.86839550429298,66.76811535857094,-143.04629491262335,61.0,20.138500213623047,8.03849983215332,11.734333038330078,3.799999952316284,3.799999952316284,0.0,16.595178604125977,47.15999984741211,9.301055908203125,17.149999618530273,2.791515350341797
245,2019,177,2019-06-26,66.82954026373366,-142.86223927159668,66.76811535857094,-143.04629491262335,1.0,19.03849983215332,5.838500022888184,11.913500785827637,0.0,0.0,0.0,12.682018280029297,39.599998474121094,64.30644989013672,25.8700008392334,4.261104106903076
245,2019,178,2019-06-27,66.82278905761801,-142.88171958058518,66.76811535857094,-143.04629491262335,51.0,21.488500595092773,12.188499450683594,16.928083419799805,0.20000000298023224,0.20000000298023224,0.0,17.87355613708496,48.959999084472656,232.74598693847656,18.6200008392334,4.283246994018555
245,2019,179,2019-06-28,66.81803851125603,-142.88691269342908,66.76811535857094,-143.04629491262335,51.0,21.28849983215332,12.338500022888184,15.5426664352417,0.5,0.5,0.0,12.889809608459473,36.71999740600586,226.49261474609375,11.84000015258789,2.442202568054199
245,2019,180,2019-06-29,66.81754439565957,-142.89729306496812,66.76811535857094,-143.04629491262335,3.0,26.888500213623047,15.28849983215332,20.5280818939209,0.0,0.0,0.0,15.844090461730957,46.439998626708984,277.3816833496094,20.43000030517578,4.475568771362305
245,2019,181,2019-06-30,66.81893022082204,-142.90093411796306,66.76811535857094,-143.04629491262335,51.0,27.03849983215332,14.088500022888184,20.032251358032227,0.5,0.5,0.0,17.373497009277344,52.91999816894531,356.574462890625,19.540000915527344,4.244896411895752
245,2019,182,2019-07-01,66.82431805584005,-142.67141890615196,66.76811535857094,-143.04629491262335,55.0,24.638500213623047,13.888500213623047,17.72599983215332,1.9000000953674316,1.9000000953674316,0.0,22.12755584716797,63.36000061035156,252.96022033691406,20.90999984741211,4.307028293609619
245,2019,183,2019-07-02,66.81904643184821,-142.60396288587214,66.76811535857094,-143.04629491262335,3.0,19.238500595092773,9.838500022888184,14.661416053771973,0.0,0.0,0.0,21.068458557128906,58.679996490478516,296.6309509277344,24.020000457763672,4.543800354003906
245,2019,184,2019-07-03,66.81735776632874,-142.62030457798855,66.76811535857094,-143.04629491262335,3.0,19.738500595092773,12.488499641418457,16.713502883911133,0.0,0.0,0.0,12.819234848022461,36.36000061035156,231.6665802001953,14.210000038146973,3.422970771789551
245,2019,185,2019-07-04,66.81104344736887,-142.65581891458027,66.76811535857094,-143.04629491262335,53.0,18.938499450683594,12.088500022888184,14.667667388916016,2.8999998569488525,2.8999998569488525,0.0,16.311613082885742,44.63999557495117,237.46705627441406,11.449999809265137,2.3115310668945312
245,2019,186,2019-07-05,66.81561022029393,-142.6001346987346,66.76811535857094,-143.04629491262335,3.0,21.688499450683594,13.138500213623047,17.178083419799805,0.0,0.0,0.0,15.141413688659668,43.560001373291016,237.57151794433594,20.219999313354492,4.150416851043701
245,2019,187,2019-07-06,66.79969081688711,-142.57137916232847,66.76811535857094,-143.04629491262335,2.0,23.088499069213867,14.138500213623047,18.963499069213867,0.0,0.0,0.0,11.885453224182129,37.79999923706055,320.2528991699219,23.270000457763672,4.977014064788818
245,2019,188,2019-07-07,66.79877715059587,-142.6914919559707,66.76811535857094,-143.04629491262335,3.0,25.438499450683594,15.28849983215332,20.51974868774414,0.0,0.0,0.0,11.298495292663574,29.51999855041504,71.7674331665039,22.459999084472656,4.820165157318115
245,2019,189,2019-07-08,66.82038371881917,-142.96375839077953,66.76811535857094,-143.04629491262335,3.0,26.03849983215332,15.688499450683594,20.836416244506836,0.0,0.0,0.0,13.627795219421387,37.79999923706055,100.15226745605469,20.110000610351562,4.87574577331543
245,2019,190,2019-07-09,66.81344734192245,-143.0891346911901,66.76811535857094,-143.04629491262335,3.0,25.988500595092773,15.28849983215332,21.053083419799805,0.0,0.0,0.0,11.525623321533203,33.839996337890625,104.4307861328125,19.469999313354492,4.576111793518066
245,2019,191,2019-07-10,66.81557106431315,-143.1199095860195,66.76811535857094,-143.04629491262335,3.0,26.888500213623047,18.438499450683594,22.43641471862793,0.0,0.0,0.0,10.105681419372559,35.279998779296875,234.3698272705078,18.610000610351562,4.651085376739502
245,2019,192,2019-07-11,66.81045473195364,-143.15620791159915,66.76811535857094,-143.04629491262335,3.0,24.388500213623047,12.03849983215332,17.113500595092773,0.0,0.0,0.0,16.641971588134766,45.71999740600586,44.398948669433594,17.760000228881836,4.622178554534912
245,2019,193,2019-07-12,66.79422373455716,-143.20896382408657,66.76811535857094,-143.04629491262335,3.0,21.28849983215332,11.388500213623047,16.35933494567871,0.0,0.0,0.0,16.41852569580078,45.0,64.02364349365234,19.610000610351562,4.656230449676514
245,2019,194,2019-07-13,66.7970032269526,-143.21217998425968,66.76811535857094,-143.04629491262335,53.0,19.688499450683594,11.738499641418457,14.842666625976562,1.3000000715255737,1.3000000715255737,0.0,9.931041717529297,33.47999954223633,197.99172973632812,12.59000015258789,2.2951154708862305
245,2019,195,2019-07-14,66.78343416985939,-143.20890635535426,66.76811535857094,-143.04629491262335,51.0,22.638500213623047,13.738499641418457,17.719749450683594,0.4000000059604645,0.4000000059604645,0.0,16.793140411376953,50.7599983215332,225.41966247558594,18.809999465942383,3.732638120651245
245,2019,196,2019-07-15,66.77735931996511,-143.1530559993014,66.76811535857094,-143.04629491262335,51.0,22.738500595092773,14.388500213623047,18.738502502441406,0.5,0.5,0.0,15.946009635925293,47.15999984741211,230.890625,18.65999984741211,4.204806804656982
245,2019,197,2019-07-16,66.7980114963008,-143.13865078518876,66.76811535857094,-143.04629491262335,2.0,24.138500213623047,14.338500022888184,19.857250213623047,0.0,0.0,0.0,14.658676147460938,43.19999694824219,231.64947509765625,19.350000381469727,4.528759956359863
